"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"APEX2"	1.21406431990023e-23	-0.252363196074991	0.137	0.355	2.86652726571643e-19
"VPS13D"	1.25642388456055e-23	-0.291798410438632	0.203	0.431	2.96654243383591e-19
"SMIM12"	1.26022456964223e-23	-0.262679270607509	0.69	0.849	2.97551623138226e-19
"EIF2A"	1.27588559476327e-23	0.281470304590452	0.993	0.982	3.01249347779555e-19
"TMEM259"	1.34412866149178e-23	0.394023010116623	0.842	0.709	3.17362218264824e-19
"ANKRD40"	1.35067922762922e-23	0.256906443574696	0.814	0.603	3.18908872435535e-19
"PRSS2"	1.5376451222727e-23	-0.294705214240971	0.24	0.48	3.63053389819806e-19
"TTC19"	1.74981138745562e-23	-0.266919386291848	0.311	0.562	4.13147966692146e-19
"NMI"	1.97392994944643e-23	-0.257428380351704	0.194	0.424	4.66064600363796e-19
"IWS1"	2.02921399970435e-23	-0.269426770822839	0.599	0.791	4.79117717470194e-19
"SPECC1"	2.08604931938063e-23	-0.281370796797586	0.721	0.86	4.9253710479896e-19
"NAV2"	2.13708082360959e-23	-0.279356875992097	0.149	0.368	5.0458615326246e-19
"ZNF529"	2.13784469612923e-23	0.391584639631492	0.395	0.197	5.04766511203074e-19
"TEX264"	2.14216320042531e-23	-0.255924466474919	0.367	0.629	5.05786153252419e-19
"REV1"	2.15176365803982e-23	-0.263244481397681	0.224	0.459	5.08052917299782e-19
"CREBBP"	2.37544802765297e-23	0.298572948208929	0.75	0.557	5.60867033809142e-19
"THOC2"	2.42687151070304e-23	0.264028816450513	0.978	0.925	5.73008632392095e-19
"ESYT1"	2.60151807233392e-23	-0.259616942655375	0.297	0.546	6.14244432058762e-19
"KLHDC3"	2.60203680299643e-23	-0.260668264573475	0.556	0.782	6.14366909555487e-19
"MAPKAP1"	2.6399956084437e-23	-0.262127227276994	0.74	0.853	6.23329363109642e-19
"C1orf56"	2.6541882825295e-23	0.323463949760076	0.792	0.589	6.2668039538804e-19
"TEX15"	2.71721408991965e-23	-0.264378907843144	0.113	0.32	6.41561418770929e-19
"LSM2"	2.85566484404954e-23	-0.260320959534566	0.639	0.826	6.74251026328537e-19
"ARHGAP21"	2.96921600335141e-23	-0.267510148222571	0.199	0.427	7.01061590551301e-19
"STAP2"	3.15767069191441e-23	-0.254680498720923	0.184	0.413	7.45557627067912e-19
"LINC01899"	3.29168767737616e-23	-0.262617190039327	0.275	0.52	7.77200377505286e-19
"MAIP1"	3.32319127971129e-23	0.254885757388467	0.617	0.388	7.84638693052632e-19
"GTF3C3"	3.74042339474158e-23	-0.280310890610464	0.262	0.498	8.83151367732435e-19
"TSPAN13"	4.12124748775711e-23	-0.264161850567732	0.322	0.567	9.73067744334331e-19
"GARS-DT"	4.28239738478033e-23	-0.254840188040596	0.111	0.317	1.01111684652048e-18
"PPP6C"	4.44211461761137e-23	0.267708261431378	0.841	0.638	1.04882768236422e-18
"CAPG"	4.6426901266665e-23	-0.250050632794085	0.164	0.384	1.09618556580723e-18
"CWC22"	4.7836524462669e-23	0.28273418707192	0.797	0.588	1.12946817908808e-18
"SMIM10L1"	4.9030690215026e-23	-0.269750676342718	0.541	0.761	1.15766362666698e-18
"ASB6"	5.02626223246318e-23	0.325110317805337	0.434	0.231	1.18675077570688e-18
"GID8"	5.80005100227857e-23	0.275626553000272	0.933	0.81	1.36945004214799e-18
"POU2F1"	5.88827180103943e-23	0.316813215581809	0.633	0.404	1.39027985494342e-18
"NFAT5"	6.06420076439749e-23	0.287665416750117	0.667	0.413	1.43181844248189e-18
"TNFRSF10B"	6.58686293680442e-23	0.311261989510579	0.62	0.384	1.55522420800889e-18
"WBP2"	6.62780540363542e-23	-0.260556757169607	0.44	0.681	1.56489113385236e-18
"TTF2"	7.49875340594839e-23	-0.269770319710823	0.292	0.546	1.77053066667847e-18
"MAP3K7"	7.59328842896578e-23	0.287404456414607	0.765	0.571	1.79285133096311e-18
"FBXO45"	8.2598068062425e-23	0.304521841938487	0.882	0.732	1.95022298502192e-18
"RNF208"	8.35201069445894e-23	-0.254946946621418	0.183	0.409	1.9719932450687e-18
"SAFB2"	8.65402154839183e-23	-0.258355499295684	0.38	0.634	2.0433010277908e-18
"MRPL2"	1.0049132314633e-22	-0.261600215704913	0.289	0.53	2.372700630808e-18
"RBM41"	1.03233655251553e-22	-0.256129678870467	0.268	0.51	2.43744983414441e-18
"STARD10"	1.03773624486116e-22	-0.267049202088556	0.484	0.732	2.45019904774169e-18
"PXMP2"	1.08747699050135e-22	-0.270117288938134	0.452	0.676	2.56764192227274e-18
"PPP2R5A"	1.09022417076032e-22	-0.269286130276302	0.579	0.776	2.57412828958219e-18
"HOXA2"	1.10688485991522e-22	0.286268320217624	0.474	0.255	2.61346584274583e-18
"NAMPT"	1.15555200718321e-22	0.274362081370499	0.754	0.52	2.72837384416027e-18
"DYRK2"	1.36294120445527e-22	-0.27008994657496	0.703	0.851	3.21804047783935e-18
"ZNF200"	1.37786082001307e-22	0.325088817919555	0.427	0.224	3.25326718213285e-18
"RBM3"	1.41550757664471e-22	-0.252552349794045	0.74	0.855	3.34215493921582e-18
"CEP72"	1.41570293155514e-22	0.27539503123874	0.345	0.153	3.34261619169484e-18
"NOL10"	1.47377882938372e-22	0.263326714689769	0.784	0.583	3.4797391940579e-18
"TMEM222"	1.63540324306204e-22	0.307600843177415	0.398	0.198	3.86135059719378e-18
"WDHD1"	1.64778777360543e-22	-0.278588195851998	0.196	0.417	3.89059171225977e-18
"ZNF383"	1.7640535226567e-22	0.261177728216043	0.279	0.101	4.16510677234474e-18
"USP25"	1.84069840610325e-22	-0.303246432777165	0.446	0.68	4.34607300665038e-18
"ZNFX1"	2.0007902615613e-22	0.296362979494542	0.659	0.437	4.72406588657239e-18
"CYP1B1"	2.04448221778096e-22	0.331656986031652	0.256	0.086	4.82722696440263e-18
"POLR3D"	2.18063126055351e-22	0.282319626226131	0.77	0.558	5.1486884692929e-18
"PTEN"	2.50054403768097e-22	-0.269418682228464	0.769	0.86	5.90403452736853e-18
"TUSC1"	2.65441122425581e-22	-0.252539010739739	0.272	0.507	6.26733034159038e-18
"UFL1"	2.69918372387825e-22	-0.26770723221291	0.263	0.492	6.37304269044894e-18
"IGFBP5"	2.75492379523568e-22	-0.690778267812538	0.215	0.418	6.50465057293096e-18
"IDH3B"	2.82501211424387e-22	0.288611709668168	0.83	0.656	6.6701361029412e-18
"TMEM251"	2.83641926780938e-22	-0.255549295801361	0.436	0.684	6.69706953322473e-18
"BPTF"	2.90397192093849e-22	0.269293423390363	0.994	0.994	6.85656810252787e-18
"TRAPPC4"	3.17880473906633e-22	0.27618264129972	0.868	0.692	7.5054758694095e-18
"SLU7"	3.46028273759669e-22	0.257757455775506	0.92	0.787	8.17007357173953e-18
"BIRC5"	3.49345486823297e-22	0.25156060005219	0.905	0.747	8.24839628938486e-18
"UTP11"	3.70393716290637e-22	0.267288085791782	0.895	0.75	8.74536603533824e-18
"IFT74"	4.00974631329939e-22	-0.281222722294687	0.263	0.495	9.46741202033119e-18
"PCF11"	4.28017620284568e-22	0.299417793694463	0.615	0.404	1.01059240325389e-17
"LAMC1"	5.68315915833211e-22	-0.279931186336793	0.623	0.791	1.34185070887379e-17
"SMARCB1"	6.22862222127131e-22	-0.262071971398462	0.557	0.768	1.47063999266437e-17
"VLDLR-AS1"	6.53324644659997e-22	0.297307506017014	0.36	0.164	1.54256481850672e-17
"RABEPK"	6.56405196354141e-22	0.294209098466154	0.674	0.443	1.54983830911176e-17
"COMMD9"	6.95882830955293e-22	-0.251156178260574	0.477	0.701	1.64304895216854e-17
"ZBTB20"	7.00515284178275e-22	-0.25043165775583	0.193	0.42	1.65398663747332e-17
"TEN1"	7.3031927299375e-22	-0.25233769166145	0.178	0.39	1.72435683546554e-17
"UCHL5"	8.18031130272765e-22	-0.267904753036749	0.722	0.85	1.93145330168703e-17
"LAMB2"	8.5313913331345e-22	-0.278387885370083	0.497	0.727	2.01434680766639e-17
"MBD5"	9.2130479486893e-22	-0.269529033084205	0.247	0.48	2.17529275116503e-17
"MDM2"	9.74601523678782e-22	-0.26217199332643	0.368	0.616	2.30113165755797e-17
"ZNF330"	9.89136426372015e-22	0.261109222460081	0.746	0.557	2.33545001630696e-17
"FAT1"	1.00936310123753e-21	-0.297941982589574	0.254	0.48	2.38320721833193e-17
"NFIC"	1.02247456655241e-21	-0.265823572018359	0.596	0.799	2.4141646990869e-17
"CEP55"	1.19484970578781e-21	-0.384569816823255	0.387	0.604	2.82115964033559e-17
"DTL"	1.24590001645358e-21	-0.264326446074646	0.088	0.272	2.94169452884854e-17
"HIKESHI"	1.27695399484967e-21	-0.260899032537313	0.598	0.775	3.01501607723955e-17
"CAMSAP2"	1.3268198755375e-21	0.348945635959924	0.811	0.642	3.1327544081316e-17
"TRMT6"	1.34992416090754e-21	0.266661454977321	0.696	0.487	3.18730593631879e-17
"FANCI"	1.42124517680467e-21	-0.252162403644658	0.215	0.446	3.35570198695351e-17
"FUCA2"	1.46695007596834e-21	-0.277827782490541	0.382	0.611	3.46361582436886e-17
"KRI1"	1.51742883232113e-21	-0.252655298901935	0.212	0.441	3.58280121599341e-17
"ANKHD1"	1.54862853090882e-21	0.300094402149351	0.876	0.732	3.65646682432883e-17
"HAUS6"	1.56751464011998e-21	-0.300249711466456	0.727	0.856	3.7010588167873e-17
"MED13"	1.59467185238042e-21	0.30307786247835	0.89	0.772	3.76517971065541e-17
"POGZ"	1.74162049557922e-21	0.374635847717189	0.829	0.689	4.11214015211208e-17
"CDK6"	1.76681078355605e-21	0.305772016674752	0.785	0.559	4.17161694105418e-17
"MYBL2"	1.79303982794303e-21	-0.276669932231479	0.827	0.903	4.23354633775629e-17
"SNHG19"	2.09792968875614e-21	0.417076331936086	0.956	0.876	4.95342178812212e-17
"PPP2R5C"	2.11691230649635e-21	-0.26307556992158	0.577	0.785	4.99824164686853e-17
"STK26"	2.14512268701439e-21	-0.263225501851936	0.313	0.545	5.06484917630969e-17
"CCNB1"	2.2762804641158e-21	-0.480757053559406	0.711	0.781	5.37452580382381e-17
"ASRGL1"	2.64197571659758e-21	-0.260948965306416	0.253	0.481	6.23796886445854e-17
"GTPBP1"	2.87321483830868e-21	0.277639278290958	0.339	0.153	6.78394755473062e-17
"CSNK1D"	4.6414902797481e-21	0.315277066012974	0.958	0.914	1.09590226995132e-16
"BCOR"	4.69716363089348e-21	0.279600624075598	0.314	0.133	1.10904730489026e-16
"SF1"	4.95455897356021e-21	0.279416968103315	0.981	0.952	1.1698209192473e-16
"SHB"	5.13645810288551e-21	0.283030474591494	0.434	0.232	1.2127691226723e-16
"PGAM5"	5.16983355209745e-21	0.262954432444838	0.599	0.387	1.22064939998573e-16
"TSSC4"	5.34102303730675e-21	0.288201715484911	0.863	0.754	1.2610689493385e-16
"SCAF1"	6.61239002176966e-21	0.333620980116312	0.626	0.423	1.56125140804003e-16
"HCFC1"	6.69496773426881e-21	0.361933660047381	0.827	0.664	1.58074883173821e-16
"CYB5D2"	7.06493438284179e-21	-0.404988264115961	0.121	0.315	1.66810165713278e-16
"CHKA"	7.25242892432589e-21	0.253229352733413	0.544	0.334	1.71237099332259e-16
"LRRC8D"	7.34449707420908e-21	-0.257500481004246	0.289	0.519	1.73410920419151e-16
"AC145207.5"	7.4435434433596e-21	0.337368955866146	0.424	0.231	1.75749504241163e-16
"MGME1"	8.40024533951767e-21	0.277845042632724	0.858	0.69	1.98338192711352e-16
"HIST2H2BE"	8.41183117180348e-21	-0.264235839691364	0.194	0.413	1.98611745797452e-16
"PTRHD1"	8.53860696065848e-21	-0.260334310152499	0.68	0.808	2.01605048948107e-16
"WDR3"	8.67693335311059e-21	0.286241122501169	0.899	0.782	2.04871073400294e-16
"ZBTB48"	9.141366006468e-21	0.293916658048804	0.651	0.462	2.15836792778716e-16
"NOC2L"	9.93614016757127e-21	0.326544262833139	0.984	0.953	2.34602205496525e-16
"WSB2"	1.09897320107225e-20	-0.263675067052666	0.624	0.792	2.5947856250517e-16
"CFL2"	1.17543996102499e-20	0.275192257019819	0.88	0.702	2.7753312919761e-16
"FAT2"	1.34338334263629e-20	-0.285220059370077	0.251	0.469	3.17186241029854e-16
"CRABP2"	1.46682274508784e-20	0.312126726979019	0.975	0.915	3.46331518342691e-16
"VASN"	1.64037865310766e-20	0.296425159553109	0.45	0.257	3.87309803785249e-16
"MAPK1"	1.64977563033485e-20	0.274045283575084	0.814	0.64	3.89528524078362e-16
"XXYLT1"	1.65498703792772e-20	-0.267671439310639	0.222	0.426	3.90758989525113e-16
"TTLL3"	1.670816655301e-20	0.264996930532653	0.319	0.139	3.9449652048312e-16
"LACTB2"	1.87919342148736e-20	0.283179273044265	0.882	0.727	4.43696358747381e-16
"ADPRHL2"	2.06946021783091e-20	0.290504467628037	0.617	0.412	4.88620252032056e-16
"CYLD"	2.20213168730629e-20	0.310907482017742	0.322	0.144	5.19945312689888e-16
"EPC2"	2.37314398124377e-20	0.253814499267717	0.537	0.321	5.60323025411466e-16
"CREBRF"	2.47835609948664e-20	0.348073997824977	0.697	0.501	5.8516465864979e-16
"CIAO2A"	2.49413045190879e-20	0.258830891032117	0.83	0.666	5.88889141000184e-16
"EXOSC6"	2.60295141890477e-20	-0.258624663079519	0.313	0.546	6.14582859517604e-16
"ALCAM"	2.63756230937664e-20	-0.284012121145676	0.272	0.499	6.22754836866917e-16
"DNAJC24"	3.43891526976307e-20	0.263415711724012	0.58	0.375	8.11962284343758e-16
"ICE2"	3.45932673684241e-20	-0.255851166126709	0.694	0.842	8.16781635835863e-16
"PRPF38A"	3.80893452910756e-20	0.27027626449036	0.854	0.722	8.99327531667586e-16
"PLEKHM2"	5.44200595605845e-20	0.264859505108136	0.958	0.905	1.28491202628496e-15
"XAGE2"	5.5728200898235e-20	-0.269871306722764	0.433	0.675	1.31579855140823e-15
"ZBTB44"	6.08889848470757e-20	-0.256844539056392	0.461	0.687	1.4376498212243e-15
"RSBN1"	6.1759076418471e-20	0.295687510291281	0.469	0.28	1.45819355331652e-15
"C1GALT1"	6.40635566945962e-20	-0.255900084104219	0.288	0.509	1.51260463711611e-15
"ZC3HAV1"	7.03545334328687e-20	-0.256996390990593	0.221	0.433	1.66114088888346e-15
"NUF2"	8.19710305007676e-20	-0.32608295554758	0.173	0.369	1.93541800115362e-15
"RDH14"	8.58829581319262e-20	-0.251512813510663	0.325	0.545	2.02778252445291e-15
"DUSP8"	8.85011042834419e-20	0.277589764761376	0.414	0.221	2.08959957323635e-15
"IKZF5"	9.52711039209913e-20	0.250581296638578	0.341	0.158	2.24944603467853e-15
"WDR82"	9.80747190381882e-20	0.30867803377292	0.827	0.728	2.31564219121066e-15
"PRDX4"	1.00057513887182e-19	-0.261252530003235	0.76	0.851	2.36245796039024e-15
"LAMP2"	1.04309875423124e-19	-0.263926989330499	0.674	0.835	2.46286046861539e-15
"TRIP10"	1.2107371801895e-19	0.265058955196413	0.787	0.588	2.85867155614542e-15
"RNMT"	1.28541257750565e-19	0.25730934940704	0.988	0.966	3.03498763674858e-15
"ITGB3BP"	1.31497746905186e-19	-0.2529860107675	0.23	0.438	3.10479330217835e-15
"UTP3"	1.40952125448363e-19	0.29283699418207	0.804	0.655	3.32802063396131e-15
"PTBP3"	1.6836621023671e-19	-0.258268553721472	0.62	0.797	3.97529458989896e-15
"ESYT2"	1.72413982835642e-19	-0.26800281001646	0.32	0.535	4.07086654873234e-15
"ZCCHC7"	1.81672465175023e-19	0.257751956547322	0.789	0.603	4.28946857524746e-15
"COQ2"	2.01483995491231e-19	-0.251040609362996	0.329	0.544	4.75723861754345e-15
"CALD1"	2.11450615300449e-19	-0.315386206357213	0.924	0.97	4.99256047785891e-15
"TPX2"	2.30657759464721e-19	-0.462114061169359	0.746	0.811	5.44606035872153e-15
"DHX36"	2.47981426198193e-19	0.262676810619709	0.997	0.985	5.85508945396554e-15
"FAM214A"	2.5828022007136e-19	0.28943819796513	0.541	0.343	6.09825427610487e-15
"TBRG4"	2.59243071016233e-19	0.294105640379519	0.82	0.676	6.12098814976427e-15
"GABPB1-AS1"	2.92820599964945e-19	0.360034392667735	0.946	0.908	6.91378718577231e-15
"CCSAP"	3.01524735311629e-19	-0.274478817538664	0.219	0.417	7.11930052544286e-15
"DSCC1"	4.07680503479098e-19	-0.263090263818091	0.202	0.401	9.62574436764499e-15
"UQCC1"	4.65303072212913e-19	0.266836337652824	0.561	0.36	1.09862708380191e-14
"IFITM2"	4.91545667860427e-19	0.314006415327595	0.944	0.837	1.16058847638525e-14
"GLIS2"	5.05379841487787e-19	0.311663724730187	0.494	0.318	1.19325234373681e-14
"PER2"	5.05778502398234e-19	0.262792574946958	0.31	0.139	1.19419362201247e-14
"GPRC5C"	5.40966558501498e-19	0.290544878157931	0.788	0.603	1.27727614127789e-14
"NOC3L"	6.1609147475015e-19	0.26854568826657	0.947	0.848	1.45465358103258e-14
"TPRN"	6.22780897320834e-19	0.372562484372255	0.529	0.362	1.47044797666422e-14
"UBE2S"	6.4600578966867e-19	-0.415084565289326	0.939	0.95	1.5252842699867e-14
"CCNA2"	6.48961578692766e-19	-0.349661823141862	0.275	0.478	1.53226318345149e-14
"TNRC6C"	8.12176537337674e-19	0.283921674280707	0.342	0.17	1.91763002230798e-14
"SCAF4"	8.40184359260055e-19	0.317449096758	0.747	0.57	1.98375929064892e-14
"ANLN"	9.03981310198156e-19	-0.366869888860119	0.418	0.618	2.13439027150887e-14
"SNHG26"	1.50782882979906e-18	0.286153230646825	0.322	0.152	3.56013465003856e-14
"HEXIM1"	1.62414984889726e-18	0.299888113614566	0.939	0.882	3.83478020823132e-14
"DDOST"	1.75953550457755e-18	-0.250642369384153	0.816	0.912	4.15443927985806e-14
"KMT5B"	2.00066068814683e-18	0.271674281429941	0.807	0.654	4.72375995078349e-14
"ZNF607"	2.03483517971062e-18	0.263603522786636	0.265	0.107	4.80444934281475e-14
"CCN2"	2.22787325006256e-18	-0.384504132876803	0.572	0.702	5.26023153072271e-14
"EFNB2"	2.28429035812116e-18	0.412377200506171	0.867	0.794	5.39343796455986e-14
"AFTPH"	2.53870220159779e-18	0.271355031601721	0.708	0.523	5.99412976819255e-14
"RTKN2"	2.96188093502655e-18	-0.263082930652199	0.336	0.549	6.99329707569119e-14
"CHML"	3.32014508187548e-18	0.324440746001909	0.706	0.528	7.8391945528162e-14
"FJX1"	3.33136905938847e-18	0.287301418930085	0.923	0.814	7.86569548612213e-14
"TUSC3"	3.80691149431321e-18	-0.250639057716851	0.826	0.877	8.98849872922293e-14
"LINC01151"	3.95052372395652e-18	-0.320172045197563	0.152	0.335	9.32758156463374e-14
"MED13L"	4.00728069160708e-18	0.295649495748602	0.851	0.729	9.46159044095348e-14
"REPIN1"	4.6312435045074e-18	0.27531147021777	0.785	0.635	1.09348290384924e-13
"ZNF48"	5.22231636862942e-18	0.268549946721962	0.409	0.239	1.23304111779709e-13
"FTSJ3"	5.35881701820725e-18	0.271012045413213	0.95	0.875	1.26527028616891e-13
"SMAD6"	5.9323232158226e-18	0.331656986031652	0.466	0.299	1.40068083448787e-13
"ZNF444"	6.32823487723167e-18	0.279635801280773	0.465	0.288	1.49415953686317e-13
"SERTAD2"	8.96943249952964e-18	0.263496754059916	0.706	0.516	2.11777270746394e-13
"CDK9"	9.29189655722686e-18	0.260027329892397	0.602	0.412	2.19390969612683e-13
"TCF4"	1.03657705369686e-17	-0.254730276568434	0.209	0.403	2.44746208148365e-13
"CCNA1"	1.1233681933956e-17	-0.273887556361385	0.095	0.258	2.65238464142636e-13
"CSNK2A1"	1.26466547405869e-17	0.274071781952624	0.933	0.886	2.98600165079997e-13
"ZC3H13"	1.28780254032391e-17	0.253220520098594	0.927	0.86	3.04063057795878e-13
"ELP5"	1.44474326685029e-17	0.264965611532979	0.977	0.93	3.41118332736023e-13
"NDUFAF4"	1.59973266017523e-17	0.257900555783392	0.827	0.654	3.77712878393973e-13
"PIF1"	1.75162859770889e-17	-0.317748407138152	0.051	0.193	4.13577028205045e-13
"WDR26"	2.65441073690136e-17	0.286114965584735	0.863	0.748	6.26732919089779e-13
"NUSAP1"	2.788924673211e-17	-0.456114895041525	0.405	0.571	6.58493004591849e-13
"DYRK1A"	2.92783060337294e-17	0.319304218064651	0.713	0.546	6.91290083762384e-13
"RPS6KB1"	3.03204497290795e-17	0.30108822885692	0.677	0.505	7.15896138553295e-13
"FEM1B"	3.16512032670148e-17	0.267578129347129	0.45	0.278	7.47316560337486e-13
"KDM6B"	3.60844172056179e-17	0.294541678274546	0.693	0.53	8.51989174641844e-13
"RB1CC1"	4.34828641418469e-17	0.256671179147089	0.977	0.938	1.02667390525315e-12
"MCM10"	5.44024645818083e-17	-0.257064071249737	0.173	0.348	1.28449659124108e-12
"RUNX1"	6.1040460579925e-17	0.300605240700959	0.738	0.562	1.44122631475261e-12
"ZBTB10"	9.81597871150208e-17	0.275668847339893	0.671	0.482	2.31765073357276e-12
"U2AF2"	1.14168657396295e-16	0.274261761689742	0.713	0.539	2.69563616978393e-12
"DLGAP5"	1.80288299755647e-16	-0.522857915618034	0.494	0.632	4.25678704553058e-12
"GNG11"	2.65997186628983e-16	-0.252922276724995	0.589	0.761	6.28045957349693e-12
"MCU"	3.21657696925467e-16	-0.25573418746725	0.64	0.761	7.5946598821072e-12
"SYNJ1"	3.31796386473987e-16	0.264612483402655	0.357	0.195	7.83404448103732e-12
"ZNF354A"	3.61773834581671e-16	0.261318809747293	0.39	0.228	8.54184200830784e-12
"HIST1H4H"	3.88874366375778e-16	0.280259602682641	0.576	0.39	9.1817126644985e-12
"ZFP14"	6.8796151411126e-16	0.346669778420837	0.365	0.211	1.6243459309681e-11
"ZNF532"	7.11034045312635e-16	0.285288370851249	0.421	0.261	1.67882248438766e-11
"AKAP8L"	7.28193771103186e-16	0.258453582008357	0.665	0.53	1.71933831295173e-11
"ZNF292"	9.69444419497795e-16	0.271981995342083	0.855	0.738	2.28895521887624e-11
"ATAD3B"	9.79784558433269e-16	0.282213342059137	0.757	0.648	2.31336932091679e-11
"CKAP5"	1.83119888043581e-15	-0.292669603169256	0.608	0.758	4.32364367659699e-11
"PHC3"	2.03375440159207e-15	0.262832563968159	0.8	0.669	4.80189751759903e-11
"VCPIP1"	2.65233605776043e-15	0.251392622588616	0.582	0.408	6.26243066597815e-11
"SNIP1"	3.37456648400913e-15	0.266190677600066	0.425	0.264	7.96768892539397e-11
"RBM15"	3.57602947544016e-15	0.276860303618425	0.385	0.229	8.44336319446176e-11
"ZNF790"	3.67029182485616e-15	0.250403624457219	0.276	0.132	8.66592602766789e-11
"ZNF260"	5.10640629492413e-15	0.32941399443707	0.458	0.298	1.20567359029454e-10
"IQGAP3"	5.38197238624695e-15	0.271313856124183	0.273	0.13	1.27073750011677e-10
"AURKA"	9.66171052017344e-15	-0.326831353910704	0.43	0.603	2.28122647091815e-10
"MAFG"	1.83316014354127e-14	0.282627558791333	0.83	0.745	4.32827441491529e-10
"DEPDC1"	2.35968765499167e-14	-0.322426639948336	0.243	0.417	5.57145852220083e-10
"RBAK"	3.41187263494256e-14	0.259215835265784	0.393	0.243	8.05577247836288e-10
"ARHGAP11A"	4.09831291863428e-14	-0.250048500031763	0.246	0.418	9.67652663218739e-10
"AC020916.1"	9.86390856121731e-14	0.301014756858362	0.611	0.456	2.32896745038902e-09
"MBD1"	1.45341715663277e-13	0.292375848092105	0.446	0.301	3.43166324852563e-09
"NEDD4L"	1.66779779203845e-13	0.255970758399075	0.446	0.306	3.93783736678197e-09
"MED15"	1.86075727216218e-13	0.250563707610613	0.684	0.532	4.39343399530213e-09
"SRCAP"	2.75078859172077e-13	0.274498572191703	0.583	0.433	6.49488694391192e-09
"NFKB2"	5.68039793218668e-13	0.280778961723928	0.681	0.545	1.3411987557686e-08
"IPMK"	7.93998993714163e-13	0.275971641430965	0.386	0.248	1.87471102405851e-08
"KLF5"	9.89512696084208e-13	0.278168301080665	0.841	0.747	2.33633842672442e-08
"NUP160"	1.06454334502662e-12	0.30282019707391	0.797	0.698	2.51349329194236e-08
