"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ZNF394"	9.00325624044825e-39	0.304325275160555	0.667	0.42	2.12575883093224e-34
"ATG10"	1.05599185155823e-38	-0.252931494817098	0.14	0.385	2.49330236071413e-34
"COL4A1"	1.09218261039476e-38	-0.286541234637186	0.199	0.451	2.57875236140307e-34
"PPRC1"	1.12105117105915e-38	0.340820311044242	0.725	0.529	2.64691391998776e-34
"UBLCP1"	1.14803505691213e-38	-0.298928136422209	0.315	0.567	2.71062557287523e-34
"MMP15"	1.24051612225061e-38	-0.278942396924123	0.194	0.453	2.92898261624591e-34
"NSD1"	1.26853876425617e-38	-0.31961584201663	0.593	0.785	2.99514687628525e-34
"OAT"	1.37456168944796e-38	-0.273123546776837	0.472	0.737	3.24547760495558e-34
"CCN5"	1.38760527419855e-38	-0.293495928787149	0.077	0.292	3.27627481291019e-34
"UBE2S"	1.41436724689679e-38	-0.324540169781054	0.981	0.997	3.33946250664802e-34
"NCLN"	1.53069455326667e-38	-0.289193667580286	0.271	0.527	3.61412290971794e-34
"SLC25A24"	1.58130835036913e-38	-0.307524420162974	0.452	0.697	3.73362714605655e-34
"HCFC1R1"	1.60454982523365e-38	-0.343455681505268	0.273	0.513	3.78850259235917e-34
"GAS2L1"	1.85500152387153e-38	-0.277132223482156	0.215	0.473	4.37984409801307e-34
"DPM1"	1.90865908479753e-38	0.281209743238576	0.979	0.944	4.50653496511544e-34
"WDR62"	1.95287104915013e-38	-0.263697878351318	0.25	0.514	4.61092383414838e-34
"CENPT"	1.98336078544268e-38	-0.264003099204241	0.222	0.479	4.6829131505087e-34
"SNHG21"	2.01192027708561e-38	0.32542564549686	0.477	0.223	4.75034496622682e-34
"ATP6V1F"	2.07271142423839e-38	-0.250461854984705	0.952	0.993	4.89387894376926e-34
"WDR41"	2.15949360188416e-38	-0.250728509289926	0.163	0.41	5.09878034340869e-34
"ARL16"	2.34166908998328e-38	-0.283306224076019	0.722	0.923	5.52891488835952e-34
"MORC3"	2.37435515439035e-38	0.344908141293656	0.755	0.581	5.60608995503106e-34
"SLC35F6"	2.52054811803549e-38	-0.255956876697775	0.175	0.427	5.95126616149358e-34
"HUNK"	2.59977319743508e-38	-0.253959353417551	0.073	0.286	6.13832449646397e-34
"TRIP12"	2.66811000771274e-38	-0.32442451811118	0.753	0.879	6.29967453921056e-34
"GGCX"	2.72779013051262e-38	-0.312674489192083	0.506	0.72	6.44058527715335e-34
"ATP6V1A"	2.77440127254842e-38	-0.291007856601977	0.751	0.905	6.55063884461408e-34
"AK4"	2.802242577769e-38	-0.297448671404166	0.373	0.625	6.61637495037038e-34
"GPATCH1"	2.8393858482086e-38	0.294442322406741	0.546	0.288	6.70407392620532e-34
"GULP1"	3.12349333795856e-38	0.310028505781422	0.556	0.303	7.37488012025395e-34
"ZNF768"	3.49460323050823e-38	0.304607353318343	0.702	0.466	8.25110768755298e-34
"CUEDC1"	3.63590578162951e-38	-0.262066150845891	0.181	0.434	8.58473714100545e-34
"IFT20"	3.64118105489269e-38	-0.313551586509339	0.665	0.88	8.59719258870713e-34
"TPRG1L"	3.658235767308e-38	-0.29502313153291	0.421	0.662	8.63746047019091e-34
"TNIP2"	4.74446464548968e-38	-0.274643479269332	0.332	0.601	1.12021554744657e-33
"DPY30"	4.93238639322017e-38	-0.259648706282047	0.936	0.977	1.16458575130321e-33
"C2orf74"	5.04500041057588e-38	-0.28147767672346	0.273	0.531	1.19117504694107e-33
"SRBD1"	5.07546012515359e-38	-0.253418444573506	0.163	0.412	1.19836689015001e-33
"ESYT1"	5.74786686001575e-38	-0.293220028032144	0.348	0.599	1.35712884431832e-33
"WDR45"	6.20513629061262e-38	-0.274365328045991	0.26	0.517	1.46509472957655e-33
"TTC5"	6.21004447035127e-38	-0.275218466697396	0.231	0.484	1.46625359989464e-33
"HIST2H2AC"	7.20191732959421e-38	-0.408599142609175	0.593	0.79	1.70044470069049e-33
"ZKSCAN1"	7.21950027247347e-38	-0.305156601227532	0.655	0.846	1.70459620933371e-33
"KPNA4"	7.29902331051976e-38	0.255622207783758	0.991	0.982	1.72337239384682e-33
"CHERP"	7.49204054642225e-38	0.315631805483178	0.614	0.376	1.76894569341576e-33
"ACOT7"	7.7729715633625e-38	-0.288441903007006	0.841	0.921	1.83527631582552e-33
"ZNF790-AS1"	8.02038762283089e-38	0.305702160300361	0.513	0.258	1.8936937216266e-33
"SPTY2D1"	8.16668672952879e-38	0.317737522016348	0.847	0.702	1.92823640370904e-33
"FPGS"	8.75704456274261e-38	-0.250187067708607	0.156	0.402	2.06762579170916e-33
"RNF5"	1.09486785148998e-37	-0.288100365513995	0.449	0.693	2.585092484153e-33
"RTCA"	1.09966262262049e-37	-0.297042193264571	0.369	0.611	2.59641341826924e-33
"CCK"	1.25828564546364e-37	0.266934046729843	0.163	0.004	2.9709382375042e-33
"HAUS4"	1.44718756793364e-37	-0.264552025840117	0.214	0.468	3.41695456664813e-33
"MFSD14C"	1.47108030973645e-37	-0.307631439011918	0.365	0.614	3.47336771931873e-33
"MTAP"	1.59974443808687e-37	-0.315309777505337	0.627	0.822	3.77715659276692e-33
"WASHC2A"	1.6763883012652e-37	-0.253965103333028	0.177	0.423	3.95812041811725e-33
"PACS2"	1.67983694214592e-37	-0.264186858258375	0.217	0.469	3.96626300410073e-33
"TTC19"	1.69145073790245e-37	-0.291524272854187	0.344	0.598	3.99368433726147e-33
"S100PBP"	1.7733693833244e-37	-0.282536207566611	0.314	0.569	4.18710245096724e-33
"ATP11C"	1.87714112200888e-37	-0.319024973145047	0.461	0.684	4.43211790317517e-33
"SH3GLB1"	1.89515446462565e-37	-0.289980017020285	0.465	0.697	4.47464920642763e-33
"SLC44A1"	1.93644266769921e-37	-0.297545481202244	0.293	0.543	4.5721347827046e-33
"COL2A1"	1.97109418941938e-37	0.257509643591059	0.336	0.106	4.6539504906381e-33
"RIDA"	2.21414588422974e-37	-0.301178505676901	0.432	0.662	5.22781984725485e-33
"DCAF6"	2.29186005051829e-37	-0.297928280911469	0.543	0.776	5.41131076527874e-33
"KIF15"	2.39464956203383e-37	-0.295897601393829	0.234	0.483	5.65400708091808e-33
"EYA3"	2.72346086768719e-37	0.311444225547227	0.622	0.391	6.43036345469623e-33
"COPS5"	2.74082132441356e-37	0.290797746240367	0.925	0.841	6.47135322907285e-33
"MRPS5"	3.14995988145743e-37	-0.289290079302914	0.71	0.875	7.43737027610913e-33
"CDCA5"	3.2675938271043e-37	0.298215941677591	0.897	0.802	7.71511578517597e-33
"DNAJA3"	3.44195480975068e-37	0.315523219344821	0.738	0.555	8.12679950130233e-33
"IFT74"	3.45280851438255e-37	-0.291747768648607	0.291	0.538	8.15242618330863e-33
"DTL"	3.48131414475109e-37	-0.284632987322208	0.188	0.435	8.21973082717181e-33
"YEATS2"	3.62294073297693e-37	-0.282278395080535	0.279	0.534	8.55412536463184e-33
"MCOLN1"	3.64846261278171e-37	-0.268054656391319	0.236	0.49	8.6143850750389e-33
"BRWD3"	3.69265712594173e-37	-0.282955568216483	0.252	0.505	8.71873274006103e-33
"ITGB3BP"	4.01588194840913e-37	-0.312763527062707	0.465	0.699	9.48189886838879e-33
"SMARCA4"	4.98927223602632e-37	-0.30766688348505	0.655	0.825	1.17801706764817e-32
"SVIL"	5.21396760112376e-37	-0.26790513485994	0.205	0.457	1.23106989030133e-32
"SLFN12"	5.45590903708231e-37	0.273524229428855	0.421	0.173	1.2881946827455e-32
"COQ5"	5.66807648925874e-37	0.307876583118479	0.631	0.402	1.33828953987888e-32
"EIF4E2"	5.75320221135347e-37	-0.274902497591345	0.866	0.95	1.35838857412267e-32
"FAT1"	5.98425380417656e-37	-0.29971947447613	0.313	0.566	1.41294216570413e-32
"PPP2R5C"	5.99995062307832e-37	-0.286323812168856	0.575	0.79	1.41664834161502e-32
"PYURF"	6.35276126259455e-37	0.343223684820751	0.861	0.774	1.4999504617112e-32
"MIIP"	6.38944268022501e-37	-0.29807278693137	0.391	0.641	1.50861131122793e-32
"LSM14B"	7.05695233348276e-37	-0.291459354544676	0.408	0.65	1.66621701545862e-32
"ZNF580"	7.4104107316654e-37	-0.2942515517103	0.27	0.519	1.74967207785352e-32
"PABPC4"	8.18337818301794e-37	-0.294046091885083	0.786	0.924	1.93217742279237e-32
"AKT3"	8.31701679691522e-37	-0.29006882391405	0.19	0.432	1.96373083591965e-32
"AK2"	9.04212295335082e-37	-0.305158363684962	0.913	0.97	2.13493565051566e-32
"TOM1L1"	9.19826876246173e-37	-0.273893038233256	0.243	0.494	2.17180323750484e-32
"FBRS"	9.63094933891854e-37	0.311867095154381	0.608	0.361	2.27396344841206e-32
"TTLL7"	1.03966150593772e-36	-0.25753127454698	0.17	0.413	2.45474478166954e-32
"SPAG5"	1.19109518966521e-36	-0.29315892004468	0.384	0.629	2.81229485231852e-32
"LINC00205"	1.19646262192895e-36	-0.281691571147572	0.249	0.504	2.82496789663645e-32
"EXOC1"	1.22841260876881e-36	-0.264106326409045	0.217	0.468	2.90040501056404e-32
"UGP2"	1.22929615113218e-36	-0.298500636765212	0.624	0.807	2.90249114243818e-32
"TNRC6B"	1.28127979339464e-36	-0.311005332559338	0.652	0.834	3.02522972018409e-32
"CAPG"	1.32334139883951e-36	-0.271050367125524	0.153	0.39	3.12454137679996e-32
"TUSC3"	1.36300141625183e-36	-0.314258745443172	0.813	0.912	3.21818264391219e-32
"NPR3"	1.40560447260734e-36	0.348148761500935	0.527	0.267	3.31877272027319e-32
"H2AFY2"	1.57060608655749e-36	-0.293164801619178	0.315	0.561	3.7083580309709e-32
"LLGL2"	1.70564915515792e-36	-0.285429185518085	0.377	0.632	4.02720822024336e-32
"SYDE2"	1.90702919452865e-36	0.321991131300445	0.536	0.298	4.50268663120159e-32
"C17orf58"	1.93643806706933e-36	-0.281268186830581	0.247	0.495	4.5721239201574e-32
"CPSF7"	2.03137923100112e-36	0.34180357560158	0.774	0.626	4.79628950231674e-32
"CHST12"	2.24793527032763e-36	-0.263201586742245	0.187	0.43	5.30759996677056e-32
"CMIP"	2.30494592217393e-36	-0.254069834367889	0.203	0.452	5.44220781684486e-32
"B3GAT3"	2.38663460149265e-36	-0.273160494514649	0.589	0.822	5.63508295758429e-32
"DHX33"	2.39611988267373e-36	0.30562616194361	0.632	0.399	5.65747865498094e-32
"CMYA5"	2.70906362014597e-36	-0.343158367450877	0.264	0.503	6.39637011352666e-32
"LARP1"	2.93783168414063e-36	-0.297412650295793	0.764	0.909	6.93651438942444e-32
"CCDC82"	2.95842841058906e-36	-0.250326141385429	0.197	0.444	6.98514532024183e-32
"FBXO17"	3.14637928835131e-36	-0.254376697798464	0.17	0.411	7.42891613772627e-32
"MLLT6"	3.29668091306647e-36	-0.283561237566167	0.276	0.527	7.78379330384124e-32
"POLG2"	3.40384318151476e-36	0.359801917237866	0.793	0.664	8.03681413587449e-32
"CIAO2A"	3.7769734081241e-36	0.304012859820289	0.816	0.661	8.9178119139218e-32
"TNFSF9"	4.39443766174396e-36	-0.331758509126479	0.156	0.397	1.03757067631437e-31
"COPS3"	4.7371967301018e-36	0.278250250264506	0.99	0.984	1.11849951994434e-31
"CHIC2"	4.78719478616728e-36	0.323205125083442	0.56	0.324	1.13030456096196e-31
"LAMC1"	4.9173324728703e-36	-0.313110160501557	0.533	0.742	1.16103137016941e-31
"THBS1"	4.93044900851036e-36	0.266143488287929	0.331	0.106	1.16412831539938e-31
"MED13"	5.11270067504051e-36	0.314182300145765	0.867	0.778	1.20715975638381e-31
"CDC42BPA"	5.77209262901357e-36	-0.298621501716916	0.459	0.681	1.36284879063639e-31
"FRG1"	6.24785009335476e-36	-0.286972346826796	0.494	0.72	1.47517988554199e-31
"FCHSD2"	6.67452949269082e-36	-0.28192642294953	0.283	0.535	1.57592315851923e-31
"TP53"	6.69629872419536e-36	-0.272113515337482	0.393	0.658	1.58106309176977e-31
"BRMS1"	7.54861110198269e-36	0.306483869870915	0.818	0.67	1.78230256728913e-31
"TEX30"	9.07705689814968e-36	-0.252064661953198	0.212	0.46	2.14318390422212e-31
"RSL24D1"	9.50151071090471e-36	0.274773164629127	0.979	0.968	2.24340169395171e-31
"GNL3L"	9.66361548378465e-36	-0.314149788756919	0.587	0.78	2.28167625187639e-31
"NIPSNAP2"	9.7113645980191e-36	-0.290732151713198	0.473	0.699	2.29295029523829e-31
"CBX4"	9.75121657664552e-36	0.353978761112537	0.638	0.435	2.30235974591177e-31
"EIF2B5"	1.01938188868747e-35	0.319146521451932	0.769	0.588	2.40686257737999e-31
"SGCE"	1.0471177763142e-35	-0.287377398850648	0.299	0.545	2.47234978165545e-31
"MORN2"	1.0806525558826e-35	-0.29550908304805	0.571	0.768	2.5515287496944e-31
"ABCD3"	1.08518196527301e-35	-0.285490978275806	0.405	0.645	2.56222313820611e-31
"STX10"	1.16817349687614e-35	-0.276821525910617	0.502	0.739	2.75817444347426e-31
"LEMD3"	1.1997662834154e-35	0.314716333420327	0.63	0.411	2.8327681717721e-31
"KDM2A"	1.20761608521238e-35	0.318621413548448	0.842	0.72	2.85130233879494e-31
"STXBP2"	1.22969940722172e-35	-0.259815355445151	0.244	0.495	2.90344327039121e-31
"MXI1"	1.48383779958142e-35	-0.282498669030954	0.277	0.524	3.50348942859169e-31
"ZXDC"	1.57521238778824e-35	-0.257873145012751	0.235	0.481	3.71923396880681e-31
"TNS3"	1.69347795597799e-35	-0.297255222826031	0.261	0.506	3.99847080185962e-31
"ANAPC13"	1.69516975836869e-35	0.300839488082307	0.842	0.733	4.00246531648431e-31
"ARHGAP11A"	1.69889986649135e-35	-0.317961723134045	0.421	0.645	4.01127247477272e-31
"IFNGR2"	1.92632081991363e-35	-0.275850606511647	0.379	0.635	4.54823608789808e-31
"NCAPH2"	1.98229566032663e-35	-0.268110680369596	0.263	0.507	4.68039828359721e-31
"SPAG16"	2.09854001492096e-35	-0.266586178888827	0.228	0.469	4.95486282922989e-31
"ZSWIM8"	2.22407067984385e-35	0.337517340014654	0.639	0.411	5.2512532821793e-31
"POLR1E"	2.2809842856367e-35	-0.272175494946211	0.314	0.56	5.38563199681682e-31
"PNISR"	2.33722405748891e-35	-0.267739018621746	0.874	0.958	5.51841972213705e-31
"CCNH"	2.48013001393585e-35	-0.305358517565993	0.464	0.68	5.85583497590393e-31
"CCDC144NL-AS1"	2.8262386455341e-35	-0.301961381787604	0.612	0.803	6.67303206597057e-31
"CCDC34"	3.20832553536451e-35	-0.314124313970588	0.737	0.872	7.57517742154915e-31
"MARCH6"	3.32390136406517e-35	-0.291599166043542	0.85	0.947	7.84806351069428e-31
"PNRC2"	3.78139794830762e-35	0.356621385342794	0.784	0.645	8.92825869574912e-31
"TMEM199"	3.94078323230535e-35	0.311319999255436	0.688	0.48	9.30458328979616e-31
"SREK1IP1"	3.94521737792236e-35	0.315194321355671	0.764	0.612	9.3150527510125e-31
"DCK"	4.11621645198303e-35	-0.291239509425467	0.393	0.622	9.71879866477714e-31
"ZNF414"	4.15340873275567e-35	-0.269918026607912	0.209	0.446	9.80661335890941e-31
"VAMP2"	4.29384525204236e-35	-0.268574271887552	0.215	0.457	1.01381980245972e-30
"STRN4"	4.78257329909199e-35	0.330781844697385	0.653	0.438	1.12921338164861e-30
"B4GALT4"	4.85367539726996e-35	-0.273301713876938	0.369	0.612	1.14600129804941e-30
"ZMYM5"	5.51938902917338e-35	0.294741908214188	0.554	0.316	1.30318294367813e-30
"ACBD3"	5.57248161667788e-35	0.289082069074088	0.922	0.846	1.31571863451381e-30
"RNF149"	6.22810667164107e-35	-0.267738375847842	0.256	0.506	1.47051826624117e-30
"CDKN2AIP"	6.39430170045865e-35	0.279480247454898	0.809	0.597	1.50975857449529e-30
"CCDC85C"	6.77096924433457e-35	0.323309829858684	0.666	0.449	1.59869354827984e-30
"VPS35"	6.93574153738829e-35	-0.283268075928921	0.753	0.892	1.63759793439275e-30
"PWP1"	6.94750201878044e-35	-0.28291371667827	0.493	0.712	1.64037470165425e-30
"IAH1"	7.61040017386552e-35	-0.299158577458318	0.549	0.748	1.79689158505139e-30
"DKC1"	7.64135359736552e-35	0.309605725573393	0.946	0.91	1.80419999787397e-30
"HIST1H2BC"	7.74333228154338e-35	-0.270460982750115	0.221	0.465	1.82827818499521e-30
"ERCC6L"	8.08000137585507e-35	-0.253100778976353	0.207	0.453	1.90776912485314e-30
"ILF3"	8.37605037380959e-35	-0.27758137327785	0.865	0.95	1.97766925376018e-30
"TUBGCP4"	8.3765280906276e-35	-0.307197240961898	0.479	0.692	1.97778204747808e-30
"LSM10"	8.44033653671132e-35	-0.271558887904379	0.411	0.664	1.99284785968291e-30
"C9orf116"	8.77307507945931e-35	-0.261912805516926	0.241	0.484	2.07141075701114e-30
"RIOX2"	9.11407657141968e-35	-0.276332312870499	0.331	0.571	2.1519246192779e-30
"SLC35F2"	9.16278946647766e-35	0.261559641710747	0.478	0.233	2.16342622093004e-30
"LZTS2"	9.3202926717423e-35	-0.286500780744504	0.542	0.776	2.20061430272507e-30
"ALDH9A1"	9.52612929685514e-35	-0.269410217062222	0.299	0.545	2.24921438828047e-30
"PTPN4"	1.01936565881185e-34	-0.257873145012751	0.236	0.476	2.40682425702066e-30
"RAC3"	1.02461472900739e-34	-0.289890265129253	0.51	0.74	2.41921783665934e-30
"TEX264"	1.04701335729149e-34	-0.301517075445171	0.427	0.656	2.47210323790093e-30
"BAIAP2L1"	1.04742647237612e-34	-0.277989597577962	0.396	0.64	2.47307864392725e-30
"RBBP6"	1.06527033528887e-34	0.3450203386865	0.79	0.642	2.51520978865056e-30
"TERF2IP"	1.22217946580888e-34	0.314020824554756	0.833	0.708	2.88568793672135e-30
"ZDHHC3"	1.31745145573142e-34	-0.281913857124323	0.622	0.814	3.11063463212746e-30
"MDM2"	1.37721592880268e-34	-0.278109898041264	0.441	0.673	3.25174452949602e-30
"FIGN"	1.42548250294668e-34	-0.279902784297988	0.392	0.645	3.3657067377074e-30
"LETM1"	1.65160898759838e-34	-0.282561301168398	0.364	0.609	3.89961398061854e-30
"NPLOC4"	1.70570440765975e-34	-0.276026421552578	0.522	0.746	4.02733867692543e-30
"RBP1"	1.74430974670379e-34	-0.443635070284515	0.206	0.448	4.11848974294232e-30
"DDRGK1"	1.79044779707869e-34	-0.272525953738962	0.344	0.586	4.2274262936825e-30
"MRPL14"	1.97311928590467e-34	-0.270723690488768	0.895	0.967	4.65873194594952e-30
"ABHD14A"	2.10919378153162e-34	-0.250315832053937	0.163	0.393	4.9800174375743e-30
"PPP1R14C"	2.16464416000337e-34	-0.252475706295078	0.164	0.394	5.11094132618397e-30
"PPP2R2D"	2.23742920166263e-34	0.305824078011517	0.861	0.75	5.28279408804564e-30
"MFAP1"	2.58418318880963e-34	-0.291671851268371	0.636	0.816	6.10151492709842e-30
"MESD"	2.88664469202858e-34	-0.3031000335994	0.636	0.808	6.81565678234868e-30
"SMAD1"	3.32947361421346e-34	-0.267000688343959	0.253	0.493	7.8612201505194e-30
"LPCAT1"	3.49252165961904e-34	-0.280629721063871	0.321	0.557	8.24619289052651e-30
"POLR1C"	3.52590741183715e-34	0.295241501504409	0.598	0.368	8.3250199900887e-30
"NUP50"	3.9487339165802e-34	0.277511460638661	0.763	0.582	9.32335565043751e-30
"MTA2"	4.12961612595357e-34	0.29421717560222	0.64	0.41	9.75043663498899e-30
"UHRF1"	4.1561391892191e-34	-0.271636482472798	0.209	0.443	9.81306023966522e-30
"MLF1"	4.19324719848953e-34	-0.272839499413852	0.875	0.957	9.90067596035364e-30
"SPAG7"	4.25622843193323e-34	-0.280559592700195	0.555	0.75	1.00493809506375e-29
"SAPCD2"	4.2733649169531e-34	-0.258306056562706	0.178	0.412	1.0089841905418e-29
"TENT5B"	4.31139844789326e-34	0.271389888676478	0.29	0.085	1.01796428753208e-29
"SENP2"	4.61900261385902e-34	-0.283692303790084	0.488	0.72	1.09059270715825e-29
"METTL3"	4.62738144800641e-34	-0.269769981004402	0.312	0.553	1.09257103368879e-29
"ARID1B"	4.78022832120741e-34	-0.295967502134806	0.539	0.752	1.12865970892028e-29
"RPA1"	5.06645766844818e-34	-0.275205887502259	0.507	0.727	1.1962413200973e-29
"PPP2R5A"	5.32976693787364e-34	-0.300127830278477	0.529	0.73	1.25841127170135e-29
"CYTH1"	5.4406581686388e-34	-0.281031759789612	0.278	0.516	1.28459380019731e-29
"COMMD4"	5.73305891347373e-34	-0.280072185188128	0.375	0.609	1.35363254006028e-29
"CWC22"	5.91224696404773e-34	0.324596633055704	0.741	0.577	1.39594063068131e-29
"TXNL4B"	6.1252612052703e-34	0.267382275846945	0.47	0.23	1.44623542317637e-29
"STARD10"	6.27025136933743e-34	-0.292552718450927	0.472	0.696	1.48046905081426e-29
"WDR60"	6.31342996717242e-34	-0.252108849592527	0.246	0.49	1.49066394954908e-29
"CTNNAL1"	7.06287826717788e-34	-0.281132974816557	0.503	0.742	1.66761618766337e-29
"MAGT1"	7.24488260647751e-34	-0.290019090656454	0.723	0.874	1.7105892322154e-29
"R3HDM1"	7.59053540059823e-34	-0.293567605365593	0.416	0.639	1.79220131343525e-29
"PPP2R3A"	7.68727292510935e-34	-0.269844303061961	0.383	0.635	1.81504201034757e-29
"CCSAP"	8.97427424134467e-34	-0.27044380464955	0.259	0.503	2.11891589112389e-29
"RNF208"	9.24981887525041e-34	-0.258686906387719	0.26	0.503	2.18397473463538e-29
"PTBP3"	9.3375910111604e-34	-0.294950149670404	0.652	0.813	2.20469861364508e-29
"GRPEL1"	9.45219630109125e-34	0.302556751026509	0.823	0.675	2.23175806865066e-29
"CEBPZOS"	9.68866276158036e-34	-0.277575399387684	0.432	0.663	2.28759016463674e-29
"SNRNP40"	1.04301819834915e-33	0.276714623427109	0.86	0.737	2.46267026812217e-29
"VANGL1"	1.05769499160659e-33	-0.258904156008386	0.202	0.439	2.49732364468232e-29
"PAWR"	1.05857780162454e-33	-0.28040433136102	0.835	0.942	2.49940804741569e-29
"ELOVL5"	1.08650571793845e-33	-0.263663092994776	0.307	0.542	2.56534865062448e-29
"FBXO33"	1.22497547876748e-33	0.296156616714641	0.598	0.37	2.89228960291789e-29
"FAM83H"	1.22869655240866e-33	-0.261433215741442	0.292	0.531	2.90107542989208e-29
"HPS1"	1.37516505465525e-33	-0.260043270596583	0.278	0.524	3.24690221054651e-29
"MXRA7"	1.39512224142214e-33	-0.302954113860852	0.414	0.64	3.29402312422181e-29
"MRPS31"	1.41589979748866e-33	0.296047681611834	0.646	0.434	3.34308101185048e-29
"MTMR12"	1.44715257243568e-33	-0.27661329159311	0.344	0.575	3.41687193877789e-29
"CHEK2"	1.45187050992888e-33	-0.268721545379023	0.336	0.577	3.42801146099309e-29
"KCTD1"	1.5172051428004e-33	-0.28471865877225	0.309	0.544	3.58227306266603e-29
"OSTM1"	1.65701760975569e-33	0.261894241908883	0.558	0.32	3.91238427839417e-29
"ELK4"	1.9762576322014e-33	0.31030972395955	0.75	0.551	4.66614189539073e-29
"DAZAP1"	2.46100174504942e-33	-0.256536545787373	0.711	0.883	5.81067122023619e-29
"POLRMT"	2.46211200497458e-33	-0.250643399244268	0.261	0.506	5.81329265494549e-29
"LYPLA2"	2.48655042862667e-33	-0.253386990243226	0.339	0.588	5.87099421703044e-29
"HBS1L"	2.55136938339167e-33	0.288101113582505	0.833	0.699	6.02403825112608e-29
"IKZF5"	2.56191699966328e-33	0.272611211842517	0.448	0.216	6.04894222790497e-29
"TDG"	2.79152489410778e-33	0.305213920849296	0.865	0.738	6.59106942747787e-29
"SIAH2"	3.00115834023807e-33	-0.273750752116715	0.484	0.714	7.08603495713611e-29
"NUFIP1"	3.02733606695567e-33	0.328136340508961	0.629	0.421	7.14784318768904e-29
"NOM1"	3.13611181549255e-33	0.330600767286297	0.757	0.596	7.40467360755945e-29
"ESF1"	3.79062412661798e-33	0.281884837213572	0.909	0.836	8.95004262535772e-29
"MEAF6"	4.28873396013014e-33	0.284842458391652	0.888	0.785	1.01261297532633e-28
"HOOK3"	4.7282387766439e-33	-0.284256094813524	0.415	0.646	1.11638445755339e-28
"RAB14"	5.07192459559752e-33	0.279855857226611	0.896	0.788	1.19753211626653e-28
