"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"FKBP8"	4.03065330391918e-33	-0.299890232660001	0.823	0.909	9.51677551588358e-29
"NSD1"	4.21244659141965e-33	-0.316477060660247	0.583	0.785	9.94600764700095e-29
"RRS1"	4.24611025495442e-33	0.344290592928511	0.844	0.72	1.00254909229729e-28
"DCUN1D5"	4.27749378446763e-33	0.267487544208262	0.952	0.868	1.00995905745065e-28
"ACLY"	4.64949639277389e-33	-0.301440599207647	0.478	0.701	1.09779259329784e-28
"DKC1"	4.87297990153858e-33	0.295263352754353	0.956	0.91	1.15055928455228e-28
"ATAD1"	5.25707879931875e-33	0.289789727448774	0.88	0.79	1.24124887530715e-28
"SLBP"	5.58290340784222e-33	-0.356874204885651	0.675	0.824	1.31817932362563e-28
"SLC37A3"	5.69936658741283e-33	0.313034018733601	0.583	0.348	1.34567744495404e-28
"DNAJC5"	5.81405815790049e-33	-0.281615186649991	0.441	0.676	1.37275727166189e-28
"ZNF503"	6.1469097241033e-33	-0.327094769967479	0.749	0.896	1.45134685495803e-28
"EVA1B"	6.33459912312366e-33	-0.299304851775363	0.308	0.559	1.49566219896073e-28
"SNHG10"	7.183388346464e-33	0.382192927842521	0.671	0.474	1.69606982248361e-28
"PRKAB1"	7.26406459534301e-33	0.25640748229153	0.42	0.177	1.71511829160644e-28
"MYEF2"	7.38565070955167e-33	-0.306293579488914	0.408	0.641	1.74382598903224e-28
"LMAN2L"	7.48321750822026e-33	0.269793960746173	0.524	0.273	1.76686248586589e-28
"RBBP7"	7.49804918350809e-33	-0.298321547653756	0.828	0.927	1.7703643927181e-28
"TRNT1"	7.5213017996138e-33	-0.280397844351952	0.3	0.549	1.77585456790682e-28
"ADAT1"	7.6192282799642e-33	-0.257252320304092	0.203	0.461	1.79897598918235e-28
"STX8"	7.91641494117919e-33	0.267070624712928	0.593	0.326	1.86914473176182e-28
"NR6A1"	8.03517220621607e-33	-0.255520789955921	0.157	0.402	1.89718450960968e-28
"BEX1"	8.65446218475493e-33	0.290788272400328	0.351	0.121	2.04340506644249e-28
"TADA3"	9.58195695270207e-33	-0.2930925281916	0.659	0.834	2.26239585610249e-28
"LIN7C"	9.82955577249471e-33	0.30139860727724	0.845	0.697	2.32085641344373e-28
"TLK2"	1.01911714348392e-32	0.333083609673152	0.822	0.682	2.40623748747987e-28
"RBAK"	1.03771057228392e-32	0.293755801474244	0.517	0.272	2.45013843221957e-28
"TCF24"	1.04338266237073e-32	-0.265847376048483	0.131	0.366	2.46353080412353e-28
"ARIH2"	1.07613093392487e-32	-0.284154930361948	0.753	0.901	2.54085274809e-28
"HERC5"	1.18717045553427e-32	-0.291619807765259	0.279	0.526	2.80302816256198e-28
"CITED2"	1.21372755758359e-32	0.550813342511315	0.68	0.528	2.8657321362106e-28
"GCAT"	1.26395964588218e-32	-0.250802494992283	0.124	0.361	2.98433511989242e-28
"PLXDC2"	1.27043226477037e-32	-0.311896796870775	0.165	0.404	2.99961762034931e-28
"CCDC85C"	1.33131300868167e-32	0.326297830617475	0.669	0.449	3.14336314479828e-28
"YIPF2"	1.41206731935101e-32	-0.272264570486109	0.264	0.519	3.33403214771966e-28
"NARF"	1.41464887617408e-32	-0.29120566800703	0.499	0.72	3.34012746153462e-28
"GOLPH3"	1.45471048789282e-32	0.317393138835472	0.859	0.732	3.43471693296373e-28
"BRPF1"	1.51644455305374e-32	0.258093476029577	0.433	0.188	3.58047723421518e-28
"FAM91A1"	1.52212252946342e-32	0.310053318838859	0.826	0.639	3.59388350431609e-28
"SPATA33"	1.54493847918927e-32	-0.275247618375636	0.293	0.55	3.64775424321378e-28
"NOXO1"	1.57529733264706e-32	-0.27562041022871	0.144	0.385	3.71943453211297e-28
"ZNF274"	1.59914130089114e-32	0.280504496107668	0.442	0.201	3.77573252553408e-28
"TRAF7"	1.61256578416642e-32	-0.283982765094421	0.738	0.89	3.80742907299534e-28
"EIF2AK1"	1.68119079277745e-32	-0.268671526571478	0.938	0.973	3.96945958082684e-28
"CAPS"	1.74063523678136e-32	-0.276528377793563	0.108	0.336	4.10981385756447e-28
"ROCK1"	1.87434463417009e-32	0.312931139711693	0.901	0.799	4.42551511573901e-28
"STRN4"	1.90139385474975e-32	0.360672021345169	0.647	0.438	4.48938103044962e-28
"BCL2L11"	1.91003101214072e-32	-0.294945819311033	0.262	0.51	4.50977422276546e-28
"AC005921.2"	1.94529209614082e-32	0.317405343855397	0.633	0.392	4.59302916819809e-28
"DOCK1"	1.97294689717651e-32	-0.263361038207341	0.191	0.44	4.65832491892345e-28
"EPAS1"	2.00557972268782e-32	-0.28471779424626	0.216	0.464	4.73537428323821e-28
"CDH3"	2.2203639008228e-32	-0.255719913811616	0.147	0.387	5.24250120623272e-28
"YIPF3"	2.32384562811718e-32	-0.27862638276124	0.405	0.659	5.48683191254748e-28
"ZNF384"	2.35579633689734e-32	0.303634806595651	0.631	0.4	5.5622707310483e-28
"GUCD1"	2.4715033754056e-32	-0.29286155182918	0.358	0.592	5.83546661967017e-28
"MXD1"	2.52518339588365e-32	0.26686729357309	0.488	0.236	5.96221051602088e-28
"SDC2"	2.80630971419552e-32	-0.335990292880424	0.47	0.692	6.62597786618705e-28
"IFI27L2"	2.86553547416443e-32	-0.299678701121176	0.574	0.787	6.76581580804965e-28
"IWS1"	2.89238427410379e-32	-0.277652133165651	0.629	0.831	6.82920850958646e-28
"CHST2"	2.959244614012e-32	-0.252883214994389	0.101	0.327	6.98707245814373e-28
"COL26A1"	3.00194906094067e-32	-0.301641343330282	0.331	0.573	7.08790192778702e-28
"GON7"	3.02179058976558e-32	-0.313256111746488	0.458	0.67	7.13474976149551e-28
"FAT1"	3.16448833781231e-32	-0.306352861433228	0.325	0.566	7.47167341440865e-28
"TRIM16"	3.21981920098496e-32	0.324082791895584	0.694	0.48	7.60231511544559e-28
"INTS2"	3.24860356814518e-32	0.32994373987616	0.577	0.342	7.67027788474759e-28
"ARCN1"	3.71268741490516e-32	0.303779203529097	0.86	0.721	8.76602625533257e-28
"SNX2"	4.48493512196392e-32	-0.300677481895014	0.649	0.839	1.0589380316469e-27
"SPECC1L"	4.54614124441502e-32	-0.293885088286374	0.49	0.736	1.07338940921883e-27
"KATNBL1"	4.66092815418257e-32	-0.285569971930037	0.435	0.674	1.10049174648405e-27
"PATJ"	4.81442112444772e-32	-0.297337795476826	0.452	0.675	1.13673297169335e-27
"ZMPSTE24"	4.98239060627267e-32	0.286042931297746	0.911	0.774	1.17639224604704e-27
"BSCL2"	5.22194503024469e-32	0.281716272330418	0.926	0.831	1.23295344109107e-27
"TRIM24"	5.25505733922614e-32	-0.30260755398346	0.356	0.594	1.24077158836468e-27
"CDK7"	5.332567593944e-32	0.327654843321028	0.65	0.451	1.25907253460612e-27
"FAM229B"	5.3872087804311e-32	-0.269592140976799	0.316	0.562	1.27197386514759e-27
"EEA1"	5.50196867009566e-32	-0.305187501677496	0.446	0.669	1.29906982269629e-27
"MYO19"	5.86234031423311e-32	-0.269902469273697	0.317	0.564	1.38415717159358e-27
"KIRREL1"	6.620971811951e-32	-0.290274171186565	0.448	0.688	1.56327765451975e-27
"LARP4"	6.62953008260657e-32	0.280835671041398	0.944	0.889	1.56529834780424e-27
"PEMT"	6.65870808266279e-32	-0.266725078224054	0.239	0.486	1.57218756539751e-27
"N4BP1"	7.01830266309704e-32	-0.261523470613585	0.165	0.409	1.65709144178384e-27
"SEPTIN2"	7.53284910357499e-32	-0.266319071203053	0.892	0.956	1.77858100184509e-27
"CD151"	7.58083146498555e-32	-0.295008689563067	0.805	0.933	1.78991011719774e-27
"UHRF1"	7.93355059354514e-32	-0.281157297881068	0.197	0.443	1.87319063064194e-27
"BOD1"	7.99411837551246e-32	0.291536709860825	0.809	0.647	1.88749128964225e-27
"CILP"	8.60365577299283e-32	-0.267453560321359	0.013	0.18	2.03140916456134e-27
"MTA3"	8.67476139172991e-32	-0.293165457013102	0.482	0.702	2.04819791220135e-27
"SPTSSA"	8.73045024666208e-32	0.304011900566363	0.88	0.777	2.06134660773938e-27
"CNOT10"	9.27303594019564e-32	-0.308637903926169	0.407	0.629	2.18945651583959e-27
"SCAP"	1.28121439196527e-31	-0.285846119670833	0.344	0.577	3.02507530086921e-27
"AP003900.1"	1.28149600260789e-31	-0.300631443250044	0.301	0.54	3.02574021175749e-27
"LIMS1"	1.3640879089761e-31	-0.277606892084775	0.779	0.912	3.22074796188347e-27
"PHTF1"	1.39342006726383e-31	-0.264503976856627	0.247	0.498	3.29000412081663e-27
"RPP21"	1.57184168233835e-31	0.30208371940291	0.856	0.743	3.71127539616908e-27
"OPA1"	1.59005635770479e-31	-0.29094160230078	0.6	0.789	3.75428206617679e-27
"MAN2A1"	1.61469308375324e-31	-0.2739098712329	0.206	0.454	3.81245184004978e-27
"ERBB3"	1.68647554777472e-31	-0.315647117221729	0.61	0.803	3.9819374158509e-27
"ANKLE2"	1.70787287546397e-31	0.306190117011835	0.848	0.72	4.03245864625799e-27
"MAN1B1"	1.84974148768497e-31	-0.265819691109242	0.271	0.523	4.36742462657297e-27
"ATP11C"	1.9109129426369e-31	-0.311238685626226	0.471	0.684	4.51185654885999e-27
"TBC1D1"	1.94248640796091e-31	-0.316226724036737	0.384	0.608	4.58640465783651e-27
"CRIM1"	1.9838714609549e-31	0.331026884902364	0.748	0.548	4.68411890646062e-27
"ZNF26"	2.00584297915947e-31	0.261656244649626	0.533	0.278	4.73599585809342e-27
"ITGAV"	2.03293747652073e-31	-0.331041586817005	0.486	0.719	4.79996867581311e-27
"KCTD20"	2.33342013614366e-31	-0.255870885983126	0.235	0.485	5.5094382834488e-27
"BRD7"	2.35981647410578e-31	-0.299272947706338	0.711	0.846	5.57176267701117e-27
"CYB5D2"	2.53112062005472e-31	-0.38654482764296	0.168	0.408	5.97622889601119e-27
"ZNF33B"	2.72204619477673e-31	-0.268553089074413	0.203	0.448	6.42702327048734e-27
"SUPT16H"	2.91329942273746e-31	-0.29482029527621	0.901	0.951	6.87859126702541e-27
"LARP1"	3.29443658731535e-31	-0.289007303004319	0.79	0.909	7.77849422631027e-27
"ASH1L"	3.63220714687151e-31	0.311993282849605	0.925	0.84	8.57600429447831e-27
"RNF13"	4.04221574317678e-31	0.283383391722048	0.878	0.782	9.54407559121469e-27
"ERCC6L"	4.20172545421449e-31	-0.263916198222197	0.208	0.453	9.92069396994584e-27
"SNHG21"	4.50787342022692e-31	0.309239847712898	0.46	0.223	1.06435399324978e-26
"CDC25B"	4.78745261981524e-31	-0.315142940211218	0.228	0.466	1.13036543806458e-26
"YBEY"	4.8096590964581e-31	-0.291236968305709	0.413	0.648	1.13560860926472e-26
"HIST1H2AC"	4.97301156395124e-31	-0.311583396267299	0.407	0.658	1.17417776036453e-26
"EIF2B2"	4.99192146348076e-31	0.351403181920377	0.869	0.806	1.17864257674244e-26
"TAF2"	5.01311291453147e-31	0.328177048732649	0.724	0.556	1.18364609025003e-26
"MTA2"	5.05334201556245e-31	0.295673056264127	0.64	0.41	1.19314458329445e-26
"CLN6"	5.67016538584525e-31	-0.27039656450968	0.196	0.435	1.33878274925192e-26
"RAD23B"	5.88658037852929e-31	0.270939922625352	0.93	0.854	1.38988049317455e-26
"MOB1A"	5.93381893584024e-31	-0.294287007036284	0.848	0.937	1.40103398894124e-26
"CCNB1"	5.98849627404336e-31	-0.363309641817471	0.849	0.911	1.41394385526438e-26
"GULP1"	6.3160858992288e-31	0.310377532400197	0.54	0.303	1.49129104166691e-26
"SPINDOC"	6.60647929506201e-31	0.311542782043215	0.725	0.522	1.55985582635709e-26
"TIMM23B"	6.60838200176359e-31	0.283557674630753	0.445	0.209	1.5603050744364e-26
"ZNF593"	6.8536996581058e-31	-0.286314613471859	0.634	0.818	1.61822702627536e-26
"RASSF7"	7.7746328863795e-31	-0.278254889001482	0.3	0.547	1.83566857080306e-26
"HPS5"	8.01325374802356e-31	-0.306351570001683	0.4	0.63	1.89200934244584e-26
"DOCK7"	8.70836087691307e-31	-0.260622923541479	0.26	0.509	2.05613108664794e-26
"PIGC"	8.91372097286942e-31	-0.274209924832086	0.285	0.526	2.1046186589042e-26
"KLF3"	9.53323740255928e-31	-0.27949440257035	0.332	0.572	2.25089268311827e-26
"PARD6A"	1.01431304095331e-30	-0.306296730142123	0.448	0.683	2.39489452099486e-26
"DEDD2"	1.03609106601742e-30	0.254867119680909	0.488	0.242	2.44631461597373e-26
"MTFP1"	1.0527601047002e-30	-0.268890851598368	0.559	0.792	2.48567188320763e-26
"NOM1"	1.09667066057235e-30	0.342467625468568	0.747	0.596	2.58934909667739e-26
"HADH"	1.31642411898851e-30	-0.295288162443498	0.463	0.668	3.10820898734377e-26
"TJP3"	1.53332968081569e-30	-0.254733719112762	0.183	0.426	3.62034470937392e-26
"YOD1"	1.76044066463352e-30	0.273423707354722	0.515	0.276	4.15657645326621e-26
"RNASEH1"	1.86769036696732e-30	-0.268231488516457	0.617	0.834	4.40980372544655e-26
"CD82"	1.92403941744379e-30	-0.261028040804184	0.115	0.336	4.54284946852654e-26
"DCTN6"	2.03542260177785e-30	0.2721403400019	0.932	0.833	4.80583630505768e-26
"TBC1D15"	2.11184466621397e-30	0.302049776537087	0.763	0.596	4.98627644139781e-26
"ZNRF2"	2.1131134016168e-30	-0.287360124502048	0.411	0.634	4.98927205255743e-26
"ARFGAP2"	2.15622490778703e-30	-0.273615177514572	0.353	0.596	5.09106262977596e-26
"RBM4B"	2.15879641328019e-30	-0.256817407023341	0.224	0.464	5.09713421139587e-26
"KHDC4"	2.16140765217239e-30	0.312985583060829	0.938	0.92	5.10329960754423e-26
"MAPK3"	2.28904513119145e-30	-0.277220466060615	0.304	0.538	5.40466445925612e-26
"RIPK4"	2.37176169754989e-30	0.364575917452266	0.562	0.349	5.59996654408503e-26
"DCAF6"	2.55797340846916e-30	-0.285846119670833	0.553	0.776	6.03963101473653e-26
"SORD"	2.58390912666209e-30	-0.258006400277163	0.226	0.466	6.10086783896186e-26
"PTBP3"	2.67253499781317e-30	-0.297332173100519	0.66	0.813	6.31012238333668e-26
"ICE2"	2.82842366504873e-30	-0.279942527582092	0.71	0.866	6.67819111554655e-26
"NAB1"	2.92900868508275e-30	-0.261523001195141	0.439	0.686	6.91568240634888e-26
"STC2"	3.28437627778482e-30	-0.268641994220302	0.165	0.396	7.75474082947773e-26
"CHMP4A"	3.33264449581539e-30	-0.29932154554411	0.495	0.711	7.86870691906972e-26
"GLG1"	3.40310099980372e-30	-0.291783204199307	0.317	0.55	8.03506177063656e-26
"MTCH1"	3.55759358067501e-30	0.261761537463346	0.935	0.851	8.39983420333177e-26
"ITFG1"	3.6882872974261e-30	-0.260692453308302	0.245	0.485	8.70841513795276e-26
"PSMD1"	3.74223266372126e-30	-0.26238042957463	0.942	0.975	8.83578554231226e-26
"NDUFAF6"	4.04989317646328e-30	-0.33380720101066	0.622	0.794	9.56220277894746e-26
"LAP3"	4.40866378221103e-30	-0.284706594796377	0.473	0.681	1.04092960561785e-25
"TNS3"	4.50021468537013e-30	-0.296686334223698	0.269	0.506	1.06254568936274e-25
"MCRS1"	4.52788217058247e-30	-0.29541118211395	0.484	0.689	1.06907825929623e-25
"PAGE1"	4.800214670917e-30	0.322423587083184	0.249	0.062	1.13337868595021e-25
"ADO"	4.85581992037392e-30	0.283678878633185	0.555	0.325	1.14650764139949e-25
"ZCCHC7"	5.14278821248122e-30	0.350634002278163	0.753	0.601	1.21426372484894e-25
"COG2"	5.83552759496916e-30	-0.272336094186989	0.338	0.572	1.37782642044817e-25
"ZDHHC24"	6.09415984749102e-30	-0.28470147457657	0.353	0.585	1.4388920815911e-25
"EFHD2"	6.13148114872351e-30	-0.275374819803537	0.459	0.674	1.44770401402511e-25
"SMAD3"	6.20611220700551e-30	-0.270422949339459	0.256	0.501	1.46532515319607e-25
"WDHD1"	6.26748167834634e-30	-0.289214653010886	0.508	0.706	1.47981509907435e-25
"TMBIM4"	7.09601477505703e-30	-0.283401277668293	0.794	0.904	1.67544004853871e-25
"TPP1"	7.69961067283085e-30	-0.296273608592462	0.507	0.714	1.81795507596209e-25
"XRCC1"	7.75076058928024e-30	-0.260517764109058	0.277	0.518	1.83003208273496e-25
"BNIP2"	7.88110128627081e-30	0.289467070717462	0.85	0.735	1.8608068247014e-25
"BDP1"	8.19730435763426e-30	0.289021870422253	0.946	0.911	1.93546553188103e-25
"BX890604.2"	8.43458301767439e-30	-0.284657836006561	0.517	0.746	1.9914893963031e-25
"RBP1"	8.83628640010357e-30	-0.455714690489108	0.213	0.448	2.08633558192845e-25
"ARL17A"	8.89116367565476e-30	-0.290406553214365	0.401	0.621	2.09929265545885e-25
"RGCC"	9.3134104093087e-30	-0.363448122481535	0.125	0.34	2.19898933174188e-25
"CHD2"	1.03871006913842e-29	0.380749219208293	0.804	0.688	2.45249834424271e-25
"C22orf39"	1.04454479169562e-29	-0.282658410077074	0.289	0.521	2.46627470767253e-25
"UROD"	1.06915232253069e-29	-0.285788725920996	0.561	0.774	2.52437554872722e-25
"LINC01184"	1.11207638094909e-29	-0.27236595811414	0.328	0.559	2.62572354305889e-25
"PON2"	1.11602419210261e-29	-0.286002487761636	0.611	0.809	2.63504471997348e-25
"GTF2B"	1.12657039611968e-29	0.327982029522639	0.742	0.555	2.65994536227817e-25
"MPLKIP"	1.13672370598715e-29	0.280377193762068	0.906	0.813	2.68391834220626e-25
"TARDBP"	1.19821331620058e-29	0.307410527029187	0.931	0.877	2.82910146088118e-25
"CYB5R3"	1.19973047734278e-29	-0.281349093810788	0.49	0.697	2.83268363005403e-25
"COQ9"	1.41347993277965e-29	-0.27987049641996	0.413	0.637	3.33736746928604e-25
"BLM"	1.4891423732567e-29	-0.260700963620673	0.256	0.494	3.51601405749639e-25
"NPC1"	1.54553768799583e-29	-0.2627295124201	0.268	0.51	3.64916903512696e-25
"YIPF5"	1.5628354743995e-29	0.282046117967172	0.817	0.677	3.69001083860466e-25
"ZNHIT6"	1.86432121306148e-29	0.315431108030779	0.715	0.516	4.40184881615947e-25
"TXNDC17"	1.98671843452186e-29	-0.258477282652399	0.898	0.977	4.69084089574957e-25
"RBM10"	2.04914777637549e-29	-0.274161542120034	0.361	0.597	4.83824281480018e-25
"ANKRD40"	2.1519723803998e-29	0.312786522396327	0.805	0.647	5.08102198736196e-25
"KPNA6"	2.210327613891e-29	-0.273213895727032	0.596	0.794	5.21880452915805e-25
"PRRX2"	2.55010448180146e-29	-0.305957405846642	0.478	0.685	6.02105169198143e-25
"SENP1"	2.61041071990422e-29	0.291891313740625	0.673	0.464	6.16344075076585e-25
"TCF25"	2.8659677608743e-29	-0.28086875635138	0.663	0.831	6.76683648020031e-25
"PRIM2"	2.8780893195868e-29	-0.288634063626837	0.609	0.777	6.79545669247639e-25
"CYP1B1"	3.19179541927244e-29	0.254508154522315	0.309	0.105	7.53614816444416e-25
"FGD4"	3.27277903719707e-29	-0.27053909761815	0.326	0.563	7.72735858472599e-25
"PPP1R9A"	3.41422131309821e-29	-0.282286846337322	0.341	0.569	8.06131794235618e-25
"ZBTB20"	3.50476880405115e-29	-0.253742499797289	0.209	0.446	8.27510962324518e-25
"POLE4"	4.07100336316922e-29	0.294555296029977	0.906	0.827	9.61204604077885e-25
"RALGPS2"	4.16622919753966e-29	-0.288169711275154	0.502	0.722	9.8368837583109e-25
"PPHLN1"	4.3371812924786e-29	0.301945286264215	0.942	0.893	1.02405187496712e-24
"AC010997.5"	4.42558045488258e-29	-0.273569127458152	0.149	0.373	1.04492380120233e-24
"SYDE2"	5.06706119860572e-29	0.303974698279997	0.518	0.298	1.1963838196028e-24
"APOOL"	5.31422557617518e-29	-0.287063817020595	0.467	0.676	1.25474180079072e-24
"TUBGCP4"	5.49031870676511e-29	-0.29860097748205	0.486	0.692	1.29631914985431e-24
"TUBA4A"	5.65392785910252e-29	0.292352467597077	0.951	0.87	1.3349489068127e-24
"LUC7L"	5.67334381210613e-29	0.331366127506879	0.723	0.544	1.33953320747638e-24
"RB1CC1"	5.89426558208915e-29	0.317717475396816	0.935	0.865	1.39169504658707e-24
"OGDH"	5.94966917508533e-29	-0.260211384058438	0.244	0.483	1.4047763889294e-24
"TNKS1BP1"	6.21951568257434e-29	-0.264470285836965	0.322	0.555	1.46848984781263e-24
"CKAP4"	6.30345283811873e-29	-0.271785584952056	0.332	0.559	1.48830824960821e-24
"RNF20"	6.31256263305611e-29	-0.263263014217367	0.26	0.493	1.49045916329088e-24
"LRPPRC"	6.8190209979252e-29	-0.286464357712163	0.731	0.88	1.61003904782012e-24
"TBPL1"	8.20049043520745e-29	0.314483880532636	0.845	0.737	1.93621779665683e-24
"CSNK1G2"	8.65173033458171e-29	-0.273681067644123	0.479	0.714	2.04276004929809e-24
"MMP24OS"	9.21530801197639e-29	-0.279036369703504	0.332	0.555	2.17582637470774e-24
"UBE2G1"	9.52420929048636e-29	0.289996521772759	0.685	0.477	2.24876105557673e-24
"DYNC1I2"	9.65689618693241e-29	-0.279222220191611	0.577	0.769	2.28008975869661e-24
"BAD"	1.02327524774067e-28	0.272085948549771	0.936	0.886	2.4160551874405e-24
"IFT43"	1.03155101917552e-28	-0.271736872928397	0.512	0.728	2.43559511137532e-24
"PHF6"	1.03157812092596e-28	-0.269948964249923	0.658	0.846	2.43565910131829e-24
"SAV1"	1.06353971217443e-28	0.338751746739218	0.748	0.598	2.51112361441504e-24
"TMEM243"	1.12156591854087e-28	-0.262287087926699	0.243	0.474	2.64812929026686e-24
"SIPA1L2"	1.19359019045351e-28	0.322235840854969	0.505	0.285	2.81818579867978e-24
"R3HDM2"	1.3001536320238e-28	-0.262513985762405	0.359	0.598	3.06979274057139e-24
"ZNF280D"	1.36305113501383e-28	-0.259722731943586	0.273	0.508	3.21830003488114e-24
"IVD"	1.46020894511506e-28	-0.262703085940766	0.344	0.587	3.44769934031117e-24
"ATRNL1"	1.52099047884596e-28	-0.26070417418729	0.118	0.327	3.59121061960319e-24
"OBI1"	1.91883368280709e-28	0.267516703439068	0.599	0.367	4.53055820847582e-24
"PPP2R3A"	1.92744541805117e-28	-0.270961395194407	0.403	0.635	4.55089137656063e-24
"SNX1"	1.97861753452355e-28	-0.276189656969767	0.424	0.639	4.67171386076355e-24
"ME2"	1.97950387836043e-28	-0.256749194218855	0.278	0.51	4.6738066071968e-24
"DSN1"	2.09111919063838e-28	-0.250639258755686	0.457	0.691	4.93734152101627e-24
"R3HCC1"	2.10605090431569e-28	-0.259093144776716	0.278	0.513	4.97259679017978e-24
"CRACR2B"	2.15849797369007e-28	-0.2912461612143	0.363	0.599	5.09642956567963e-24
"GSK3A"	2.22867409211799e-28	0.293364003426789	0.709	0.534	5.26212239889979e-24
"OVOL2"	2.30148786224264e-28	0.329968458385669	0.715	0.528	5.4340429915411e-24
"HOMER1"	2.3847635239343e-28	-0.253937451217004	0.312	0.553	5.63066515636128e-24
"ANKRD26"	2.47142934365426e-28	-0.281959789785461	0.52	0.725	5.83529182330208e-24
"TPGS1"	2.47571077709146e-28	-0.270949292466452	0.326	0.557	5.84540071579064e-24
"ALKBH5"	2.78791650557105e-28	0.264930138851519	0.9	0.805	6.5825496613038e-24
"TRUB2"	3.43135426175051e-28	-0.269780763988708	0.523	0.734	8.10177054741914e-24
"YEATS2"	3.64656595902428e-28	-0.260538580366555	0.301	0.534	8.60990688585222e-24
"MFAP2"	3.82612539284348e-28	-0.25157115499604	0.152	0.372	9.03386466504275e-24
"GCN1"	3.87979748950426e-28	-0.258800916216907	0.479	0.69	9.16058985246851e-24
"ZMYM4"	4.13086076816013e-28	-0.294393425399575	0.583	0.744	9.75337535970289e-24
"APEX2"	4.18409206413205e-28	-0.254793396329248	0.285	0.52	9.87905977262219e-24
"MIB1"	4.26549129471312e-28	-0.274793739145973	0.361	0.581	1.00712514959472e-23
"CHD7"	4.33284969269037e-28	-0.28650466431103	0.47	0.677	1.02302914094112e-23
"CDKN2B"	4.34685438416323e-28	-0.278925676826259	0.176	0.403	1.02633578864478e-23
"STK4"	4.4204202337929e-28	-0.269943071697667	0.763	0.892	1.04370542140084e-23
"KIAA2013"	4.53665328819138e-28	0.273094199284653	0.886	0.788	1.07114920787487e-23
